season_player_id,season_code,player_id,player,team_id,height_cm,position,nationality,born,games_played,games_started,minutes,has_positive_minutes,has_positive_games,has_event_data,has_valid_spatial_data,shot_event_count,valid_spatial_shot_count,valid_zone_shot_count,points,two_points_made,two_points_attempted,two_points_percentage,three_points_made,three_points_attempted,three_points_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,turnovers,blocks_favour,blocks_against,fouls_committed,fouls_received,points_per_36,two_point_attempts_per_36,three_point_attempts_per_36,free_throw_attempts_per_36,offensive_rebounds_per_36,defensive_rebounds_per_36,assists_per_36,steals_per_36,turnovers_per_36,blocks_per_36,fouls_committed_per_36,fouls_received_per_36,field_goal_attempts,two_point_attempt_share,three_point_attempt_share,free_throw_attempt_rate,event_two_point_attempt_share,event_three_point_attempt_share,mean_lateral_shot_position,lateral_shot_position_std,mean_longitudinal_shot_position,longitudinal_shot_position_std,mean_raw_shot_distance,median_raw_shot_distance,raw_shot_distance_std,zone_a_attempt_share,zone_b_attempt_share,zone_c_attempt_share,zone_d_attempt_share,zone_e_attempt_share,zone_f_attempt_share,zone_g_attempt_share,zone_h_attempt_share,zone_i_attempt_share,zone_j_attempt_share,valuation,plus_minus
E2019_P010093_MIL,E2019,P010093,"SYKES, KEIFER",MIL,183.0,Guard,United States of America,1993-12-30T00:00:00,12,5,224.9,True,True,True,True,87.0,87.0,87.0,87,14,43,0.326,16,44,0.364,11,13,0.846,4,10,14,24,5,17,1,6,28,16,13.926189417518897,6.8830591373943975,7.043130280124499,2.0809248554913293,0.640284570920409,1.6007114273010226,3.841707425522454,0.8003557136505113,2.721209426411739,0.16007114273010226,4.481991996442863,2.561138283681636,87,0.4942528735632184,0.5057471264367817,0.14942528735632185,0.4942528735632184,0.5057471264367817,-38.793103448275865,365.1862263994693,377.17241379310343,266.4277120379565,530.9524698206361,677.0265873656662,254.1490888867474,0.011494252873563218,0.12643678160919541,0.08045977011494253,0.06896551724137931,0.04597701149425287,0.10344827586206896,0.05747126436781609,0.26436781609195403,0.2413793103448276,0.0,37,-36
E2020_P010093_PAN,E2020,P010093,"SYKES, KEIFER",PAN,183.0,Guard,United States of America,1993-12-30T00:00:00,3,1,47.9,True,True,True,True,14.0,14.0,14.0,11,1,4,0.25,3,10,0.3,0,0,0.0,1,4,5,8,0,2,0,1,4,4,8.267223382045929,3.0062630480167014,7.515657620041754,0.0,0.7515657620041754,3.0062630480167014,6.012526096033403,0.0,1.5031315240083507,0.0,3.0062630480167014,3.0062630480167014,14,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,27.357142857142858,356.69694250330883,386.7857142857143,326.0505337358774,547.2332106618244,691.6397803041725,270.1090070668789,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,11,9
E2011_P001965_NAN,E2011,P001965,"SYLLA, ABDEL KADER",NAN,205.0,Forward,Seychelles,1990-04-10T00:00:00,7,1,78.7,True,True,True,True,21.0,21.0,21.0,23,9,21,0.429,0,0,0.0,5,5,1.0,4,12,16,2,4,4,4,1,12,4,10.520965692503177,9.60609911054638,0.0,2.287166454891995,1.8297331639135959,5.489199491740788,0.9148665819567979,1.8297331639135959,1.8297331639135959,1.8297331639135959,5.489199491740788,1.8297331639135959,21,1.0,0.0,0.23809523809523808,1.0,0.0,-12.761904761904763,77.90308386829417,100.04761904761905,68.48903283772971,126.7746527024757,134.18271125595876,67.56661012493525,0.23809523809523808,0.42857142857142855,0.2857142857142857,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,24,-18
E2008_P001209_SOP,E2008,P001209,"SZCZOTKA, PIOTR",SOP,,Forward,Poland,1981-06-17T00:00:00,12,3,144.6,True,True,True,True,6.0,6.0,6.0,7,3,4,0.75,0,2,0.0,1,5,0.2,2,12,14,2,3,4,0,1,13,8,1.7427385892116183,0.9958506224066391,0.49792531120331956,1.2448132780082988,0.49792531120331956,2.987551867219917,0.49792531120331956,0.7468879668049793,0.9958506224066391,0.0,3.236514522821577,1.9917012448132783,6,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.3333333333333333,228.66666666666666,351.1322637791444,87.5,86.59272486762384,316.3090432284844,167.79884654923993,287.5136640340019,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9,-30
E2009_P001209_SOP,E2009,P001209,"SZCZOTKA, PIOTR",SOP,,Forward,Poland,1981-06-17T00:00:00,20,10,98.2,True,True,True,True,9.0,9.0,9.0,7,3,7,0.429,0,2,0.0,1,2,0.5,5,6,11,3,5,2,1,2,20,5,2.566191446028513,2.566191446028513,0.7331975560081466,0.7331975560081466,1.8329938900203664,2.1995926680244398,1.0997963340122199,1.8329938900203664,0.7331975560081466,0.3665987780040733,7.331975560081466,1.8329938900203664,9,0.7777777777777778,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.2222222222222222,-247.55555555555554,244.540953170993,93.55555555555556,114.95663433563884,285.5303818746975,154.0194792875239,245.1279281412067,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,1,-25
E2010_P001209_SOP,E2010,P001209,"SZCZOTKA, PIOTR",SOP,,Forward,Poland,1981-06-17T00:00:00,10,8,138.4,True,True,True,True,19.0,19.0,19.0,20,8,17,0.471,1,2,0.5,1,3,0.333,7,12,19,5,4,2,0,5,20,4,5.202312138728323,4.421965317919075,0.5202312138728323,0.7803468208092486,1.8208092485549132,3.121387283236994,1.3005780346820808,1.0404624277456647,0.5202312138728323,0.0,5.202312138728323,1.0404624277456647,19,0.8947368421052632,0.10526315789473684,0.15789473684210525,0.8947368421052632,0.10526315789473684,20.894736842105264,242.66000328233423,152.42105263157896,177.8049230006719,245.51534647263642,163.41664541900252,227.71828090891464,0.05263157894736842,0.42105263157894735,0.15789473684210525,0.21052631578947367,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,13,-41
E2011_P001209_SOP,E2011,P001209,"SZCZOTKA, PIOTR",SOP,,Forward,Poland,1981-06-17T00:00:00,10,7,163.9,True,True,True,True,35.0,35.0,35.0,26,10,29,0.345,1,6,0.167,3,5,0.6,5,13,18,11,8,9,0,4,21,11,5.710799267846248,6.369737644905429,1.317876754118365,1.0982306284319707,1.0982306284319707,2.855399633923124,2.4161073825503356,1.757169005491153,1.9768151311775473,0.0,4.612568639414277,2.4161073825503356,35,0.8285714285714286,0.17142857142857143,0.14285714285714285,0.8285714285714286,0.17142857142857143,-39.714285714285715,250.62892319693898,202.25714285714287,219.82564519571935,311.3450120251441,229.99347816840373,234.70437739014184,0.05714285714285714,0.2857142857142857,0.17142857142857143,0.2,0.11428571428571428,0.0,0.0,0.05714285714285714,0.11428571428571428,0.0,14,-70
E2012_P001209_SOP,E2012,P001209,"SZCZOTKA, PIOTR",SOP,,Forward,Poland,1981-06-17T00:00:00,10,1,167.5,True,True,True,True,33.0,33.0,33.0,31,14,32,0.438,0,1,0.0,3,6,0.5,4,16,20,5,0,3,1,1,27,8,6.662686567164179,6.877611940298507,0.21492537313432836,1.2895522388059701,0.8597014925373134,3.4388059701492537,1.0746268656716418,0.0,0.6447761194029851,0.21492537313432836,5.802985074626866,1.7194029850746269,33,0.9696969696969697,0.030303030303030304,0.18181818181818182,0.9696969696969697,0.030303030303030304,-47.15151515151515,254.3554502576219,153.78787878787878,123.75498918623381,286.1738574653252,245.97764126033894,149.13021460001815,0.0,0.21212121212121213,0.2727272727272727,0.18181818181818182,0.21212121212121213,0.09090909090909091,0.0,0.0,0.030303030303030304,0.0,12,-10
E2015_PCCH_GSS,E2015,PCCH,"SZEWCZYK, SZYMON",GSS,209.0,Center,Poland,1982-12-21T00:00:00,10,1,120.0,True,True,True,True,42.0,42.0,42.0,52,13,19,0.684,8,23,0.348,2,3,0.667,6,16,22,6,7,5,3,0,23,9,15.600000000000001,5.699999999999999,6.9,0.9,1.8,4.8,1.8,2.1,1.5,0.9,6.9,2.6999999999999997,42,0.4523809523809524,0.5476190476190477,0.07142857142857142,0.4523809523809524,0.5476190476190477,-33.666666666666664,326.1526402092235,400.6666666666667,273.2025663796421,497.57574321651526,712.0054249252878,304.96772920147066,0.047619047619047616,0.16666666666666666,0.11904761904761904,0.09523809523809523,0.0,0.0,0.023809523809523808,0.30952380952380953,0.23809523809523808,0.0,49,-9
E2012_PJPJ_CTU,E2012,PJPJ,"TABU, JONATHAN",CTU,190.0,Guard,Belgium,1985-10-07T00:00:00,10,6,258.1,True,True,True,True,77.0,77.0,77.0,75,14,36,0.389,13,41,0.317,8,17,0.471,5,17,22,42,8,16,0,5,24,27,10.461061604029444,5.021309569934134,5.71871367686943,2.3711739635800075,0.6974041069352963,2.3711739635800075,5.8581944982564895,1.1158465710964742,2.2316931421929485,0.0,3.347539713289422,3.7659821774506,77,0.4675324675324675,0.5324675324675324,0.22077922077922077,0.4675324675324675,0.5324675324675324,51.54545454545455,382.22439487593874,405.61038961038963,240.03306547685185,557.3828026399519,693.4875629742756,241.50434974111792,0.0,0.09090909090909091,0.09090909090909091,0.05194805194805195,0.07792207792207792,0.06493506493506493,0.1038961038961039,0.23376623376623376,0.2857142857142857,0.0,70,42
E2014_PJPJ_BER,E2014,PJPJ,"TABU, JONATHAN",BER,190.0,Guard,Belgium,1985-10-07T00:00:00,8,3,127.4,True,True,True,True,36.0,36.0,36.0,33,3,13,0.231,8,23,0.348,3,7,0.429,0,14,14,15,6,10,0,4,16,14,9.324960753532181,3.673469387755102,6.499215070643642,1.978021978021978,0.0,3.956043956043956,4.23861852433281,1.6954474097331238,2.82574568288854,0.0,4.5211930926216635,3.956043956043956,36,0.3611111111111111,0.6388888888888888,0.19444444444444445,0.3611111111111111,0.6388888888888888,-102.36111111111111,456.984348139457,366.3888888888889,231.34813318926678,587.5784474982687,720.4503668385889,236.84892407722546,0.0,0.1111111111111111,0.08333333333333333,0.0,0.027777777777777776,0.1388888888888889,0.0,0.3611111111111111,0.2777777777777778,0.0,23,8
E2007_P000118_BAM,E2007,P000118,"TADDA, KARSTEN",BAM,191.0,Guard,Germany,1988-11-02T00:00:00,3,0,9.1,True,True,True,True,2.0,2.0,2.0,2,1,1,1.0,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,0,2,0,7.912087912087912,3.956043956043956,3.956043956043956,0.0,3.956043956043956,7.912087912087912,3.956043956043956,0.0,0.0,0.0,7.912087912087912,0.0,2,0.5,0.5,0.0,0.5,0.5,-240.5,275.064537881567,311.0,386.08030252785494,393.9348452536973,393.9348452536973,472.7279084102092,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,3,-1
E2010_P000118_BAM,E2010,P000118,"TADDA, KARSTEN",BAM,191.0,Guard,Germany,1988-11-02T00:00:00,10,1,92.6,True,True,True,True,14.0,14.0,14.0,8,1,4,0.25,2,10,0.2,0,0,0.0,1,5,6,3,2,4,0,2,10,5,3.110151187904968,1.555075593952484,3.8876889848812097,0.0,0.388768898488121,1.9438444924406049,1.166306695464363,0.777537796976242,1.555075593952484,0.0,3.8876889848812097,1.9438444924406049,14,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,-125.0,441.91245217193796,372.0,285.6665619483398,594.1872116907514,701.8619007666935,250.06211605002085,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,-3,-24
E2011_P000118_BAM,E2011,P000118,"TADDA, KARSTEN",BAM,191.0,Guard,Germany,1988-11-02T00:00:00,10,0,85.5,True,True,True,True,14.0,14.0,14.0,24,2,3,0.667,6,11,0.545,2,3,0.667,1,6,7,5,3,2,0,0,13,3,10.105263157894736,1.263157894736842,4.631578947368421,1.263157894736842,0.42105263157894735,2.526315789473684,2.1052631578947367,1.263157894736842,0.8421052631578947,0.0,5.473684210526315,1.263157894736842,14,0.21428571428571427,0.7857142857142857,0.21428571428571427,0.21428571428571427,0.7857142857142857,-21.0,549.759667771011,343.35714285714283,276.19798003574203,647.3867271025871,716.5787963623225,233.68798362833599,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.42857142857142855,0.35714285714285715,0.0,20,19
E2012_P000118_BAM,E2012,P000118,"TADDA, KARSTEN",BAM,191.0,Guard,Germany,1988-11-02T00:00:00,24,5,399.2,True,True,True,True,72.0,72.0,72.0,78,15,39,0.385,10,33,0.303,18,23,0.783,8,31,39,25,14,15,1,4,41,32,7.034068136272545,3.5170340681362724,2.975951903807615,2.0741482965931866,0.721442885771543,2.79559118236473,2.2545090180360723,1.2625250501002003,1.3527054108216434,0.09018036072144288,3.6973947895791586,2.885771543086172,72,0.5416666666666666,0.4583333333333333,0.3194444444444444,0.5416666666666666,0.4583333333333333,-54.5,390.79352280301265,278.75,251.41255865188467,467.57069941700894,534.3287261662548,275.74325053636534,0.0,0.20833333333333334,0.1388888888888889,0.05555555555555555,0.05555555555555555,0.041666666666666664,0.041666666666666664,0.2638888888888889,0.19444444444444445,0.0,77,-61
E2013_P000118_BAM,E2013,P000118,"TADDA, KARSTEN",BAM,191.0,Guard,Germany,1988-11-02T00:00:00,8,0,57.3,True,True,True,True,6.0,6.0,6.0,7,1,2,0.5,1,4,0.25,2,2,1.0,1,5,6,4,2,2,0,1,5,2,4.397905759162303,1.256544502617801,2.513089005235602,1.256544502617801,0.6282722513089005,3.141361256544503,2.513089005235602,1.256544502617801,1.256544502617801,0.0,3.141361256544503,1.256544502617801,6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,-176.33333333333334,386.09152628187354,434.3333333333333,227.99356716071327,562.8945591166288,718.6398299156615,290.7130172184853,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,9,-17
E2015_P000118_BAM,E2015,P000118,"TADDA, KARSTEN",BAM,191.0,Guard,Germany,1988-11-02T00:00:00,0,0,0.0,False,False,False,False,,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0
